Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2018-04-18,ULTRACEMCO,3719.78,3790.41,3708.85,3774.95,159338,1.917,3720.37,3835.07,3923.22,51.048,-39.6316,-50.1976,10.566,3792.93,3647.8,3.901,2018,4,2,2018-04,False
2018-04-19,ULTRACEMCO,3796.55,3936.78,3789.32,3880.0,449754,2.783,3728.24,3833.64,3923.97,59.732,-24.0857,-44.9753,20.8895,3830.07,3626.42,5.462,2018,4,2,2018-04,False
2018-04-20,ULTRACEMCO,3881.46,3909.36,3837.07,3858.68,192832,-0.55,3732.11,3832.4,3924.59,57.503,-13.3324,-38.6467,25.3143,3847.39,3616.82,6.178,2018,4,2,2018-04,False
2018-04-23,ULTRACEMCO,3850.35,3935.97,3850.35,3918.06,111251,1.539,3742.44,3833.36,3925.32,61.781,-0.0186,-30.9211,30.9025,3883.97,3600.91,7.563,2018,4,2,2018-04,False
2018-04-24,ULTRACEMCO,3941.03,3946.42,3872.95,3894.94,378441,-0.59,3754.05,3834.08,3925.84,59.279,8.5685,-23.0232,31.5916,3905.78,3602.31,8.084,2018,4,2,2018-04,False
2018-04-25,ULTRACEMCO,3908.88,3936.07,3856.88,3909.64,482116,0.377,3762.78,3833.47,3926.11,60.378,16.3714,-15.1443,31.5156,3929.28,3596.28,8.85,2018,4,2,2018-04,False
2018-04-26,ULTRACEMCO,3947.65,3947.65,3807.47,3857.3,512593,-1.339,3767.55,3832.07,3926.03,54.717,18.1234,-8.4907,26.6141,3939.33,3595.77,9.119,2018,4,2,2018-04,False
2018-04-27,ULTRACEMCO,3855.46,3898.34,3816.22,3841.14,127581,-0.419,3772.86,3829.46,3925.91,53.061,17.9997,-3.1926,21.1923,3946.94,3598.78,9.228,2018,4,2,2018-04,False
2018-04-30,ULTRACEMCO,3876.69,3903.16,3855.98,3885.1,177986,1.145,3779.03,3828.2,3925.79,56.881,21.205,1.6869,19.5181,3960.05,3598.0,9.581,2018,4,2,2018-04,False
2018-05-02,ULTRACEMCO,3888.84,3895.6,3775.56,3797.78,217139,-2.248,3782.11,3824.96,3925.15,48.448,16.5088,4.6513,11.8576,3962.16,3602.07,9.521,2018,5,2,2018-05,False
2018-05-03,ULTRACEMCO,3809.41,3810.31,3764.69,3777.78,146828,-0.527,3787.5,3821.73,3924.23,46.739,11.0461,5.9302,5.1159,3959.69,3615.32,9.092,2018,5,2,2018-05,False
2018-05-04,ULTRACEMCO,3781.14,3814.61,3744.36,3768.8,212463,-0.238,3788.41,3819.26,3923.22,45.955,5.9237,5.9289,-0.0052,3959.97,3616.86,9.057,2018,5,2,2018-05,False
2018-05-07,ULTRACEMCO,3786.91,3829.46,3753.81,3813.76,133722,1.193,3792.38,3817.23,3922.32,50.437,5.4295,5.8291,-0.3995,3962.34,3622.42,8.963,2018,5,2,2018-05,False
2018-05-08,ULTRACEMCO,3825.87,3854.75,3813.38,3842.79,202627,0.761,3799.28,3815.95,3920.98,53.139,7.2962,6.1225,1.1737,3965.44,3633.12,8.747,2018,5,2,2018-05,False
2018-05-09,ULTRACEMCO,3852.91,3857.83,3739.63,3750.27,230272,-2.408,3800.94,3813.42,3919.26,44.762,1.2949,5.157,-3.8621,3964.28,3637.59,8.595,2018,5,2,2018-05,False
2018-05-10,ULTRACEMCO,3750.98,3798.07,3715.99,3780.81,263132,0.814,3804.43,3811.2,3918.28,47.694,-0.9855,3.9285,-4.9139,3962.58,3646.28,8.314,2018,5,2,2018-05,False
2018-05-11,ULTRACEMCO,3792.58,3862.55,3752.44,3849.88,97087,1.827,3813.85,3809.89,3917.95,53.68,2.7492,3.6926,-0.9434,3957.96,3669.74,7.557,2018,5,2,2018-05,False
2018-05-14,ULTRACEMCO,3862.55,3928.74,3834.9,3883.4,346826,0.871,3824.64,3808.58,3917.62,56.295,8.3178,4.6176,3.7001,3954.25,3695.02,6.778,2018,5,2,2018-05,False
2018-05-15,ULTRACEMCO,3886.19,3914.08,3855.13,3885.53,211226,0.055,3833.73,3807.71,3917.2,56.463,12.7556,6.2452,6.5103,3952.7,3714.76,6.206,2018,5,2,2018-05,False
2018-05-16,ULTRACEMCO,3867.28,3867.28,3753.96,3773.43,218521,-2.885,3837.2,3804.63,3916.66,46.355,7.1451,6.4252,0.7199,3943.61,3730.8,5.546,2018,5,2,2018-05,False
2018-05-17,ULTRACEMCO,3780.29,3800.9,3725.45,3742.28,241558,-0.826,3835.57,3802.03,3916.11,43.997,0.1827,5.1767,-4.994,3946.89,3724.25,5.804,2018,5,2,2018-05,False
2018-05-18,ULTRACEMCO,3716.99,3726.44,3641.72,3648.72,382059,-2.5,3824.0,3796.52,3915.24,37.782,-12.7379,1.5938,-14.3317,3960.98,3687.03,7.164,2018,5,2,2018-05,False
2018-05-21,ULTRACEMCO,3687.58,3800.15,3606.5,3642.48,516801,-0.171,3813.2,3791.58,3914.42,37.403,-23.2136,-3.3677,-19.8459,3971.17,3655.22,8.286,2018,5,2,2018-05,False
2018-05-22,ULTRACEMCO,3630.89,3669.71,3517.43,3551.04,976312,-2.51,3794.84,3784.69,3913.0,32.286,-38.4503,-10.3842,-28.0661,3983.76,3605.92,9.957,2018,5,2,2018-05,False
2018-05-23,ULTRACEMCO,3545.79,3545.79,3489.11,3499.27,333394,-1.458,3775.06,3777.52,3911.26,29.8,-54.0795,-19.1233,-34.9562,3999.39,3550.73,11.885,2018,5,2,2018-05,False
2018-05-24,ULTRACEMCO,3498.52,3521.16,3433.98,3459.18,398238,-1.146,3752.54,3767.73,3909.23,28.002,-68.9064,-29.0799,-39.8265,4008.24,3496.84,13.628,2018,5,2,2018-05,False
2018-05-25,ULTRACEMCO,3492.75,3498.52,3462.59,3481.64,271222,0.649,3733.76,3758.51,3907.33,30.531,-77.9463,-38.8532,-39.0931,4011.31,3456.2,14.867,2018,5,2,2018-05,False
2018-05-28,ULTRACEMCO,3490.01,3541.02,3484.33,3527.17,369098,1.308,3718.06,3749.05,3905.67,35.478,-80.5086,-47.1843,-33.3244,4005.38,3430.73,15.456,2018,5,2,2018-05,False
2018-05-29,ULTRACEMCO,3545.79,3569.43,3499.46,3513.69,347743,-0.382,3699.49,3740.1,3904.09,34.691,-82.6736,-54.2821,-28.3914,3989.35,3409.62,15.671,2018,5,2,2018-05,False
2018-05-30,ULTRACEMCO,3489.06,3529.44,3489.06,3504.81,201412,-0.253,3684.84,3734.06,3902.44,34.152,-84.1366,-60.253,-23.8836,3983.27,3386.4,16.198,2018,5,2,2018-05,False
2018-05-31,ULTRACEMCO,3504.24,3559.93,3485.94,3540.97,733987,1.032,3673.0,3729.75,3901.24,38.346,-81.4389,-64.4902,-16.9487,3974.68,3371.32,16.427,2018,5,2,2018-05,False
2018-06-01,ULTRACEMCO,3545.7,3545.7,3460.7,3487.31,232438,-1.515,3658.92,3725.05,3900.21,34.804,-82.6779,-68.1277,-14.5501,3967.96,3349.89,16.892,2018,6,2,2018-06,False
2018-06-04,ULTRACEMCO,3501.17,3523.01,3428.55,3509.06,200526,0.624,3643.69,3719.6,3899.21,37.33,-80.9714,-70.6965,-10.275,3950.62,3336.76,16.847,2018,6,2,2018-06,False
2018-06-05,ULTRACEMCO,3507.97,3507.97,3438.05,3476.63,204863,-0.924,3625.38,3714.91,3897.87,35.143,-81.2989,-72.817,-8.482,3925.92,3324.84,16.58,2018,6,2,2018-06,False
2018-06-06,ULTRACEMCO,3465.42,3520.64,3433.61,3495.07,200850,0.53,3612.62,3711.55,3896.71,37.389,-79.1582,-74.0852,-5.073,3912.5,3312.73,16.602,2018,6,2,2018-06,False
2018-06-07,ULTRACEMCO,3522.06,3531.37,3500.79,3520.41,149988,0.725,3599.6,3707.26,3895.72,40.442,-74.5574,-74.1797,-0.3778,3891.24,3307.96,16.204,2018,6,2,2018-06,False
2018-06-08,ULTRACEMCO,3511.76,3525.99,3465.05,3512.84,281709,-0.215,3582.75,3702.28,3894.3,39.818,-70.7066,-73.4851,2.7784,3851.55,3313.95,15.005,2018,6,2,2018-06,False
2018-06-11,ULTRACEMCO,3524.99,3621.44,3512.65,3583.71,283522,2.017,3567.76,3699.26,3893.27,47.925,-61.2304,-71.0341,9.8037,3796.41,3339.12,12.817,2018,6,2,2018-06,False
2018-06-12,ULTRACEMCO,3607.16,3607.16,3550.85,3561.11,262627,-0.631,3551.54,3695.24,3892.28,45.806,-54.9111,-67.8095,12.8985,3724.52,3378.56,9.741,2018,6,2,2018-06,False
2018-06-13,ULTRACEMCO,3570.38,3626.17,3542.86,3593.64,239285,0.913,3542.55,3692.4,3891.57,49.282,-46.7395,-63.5955,16.856,3682.51,3402.59,7.902,2018,6,2,2018-06,False
2018-06-14,ULTRACEMCO,3583.62,3583.62,3541.07,3561.87,235397,-0.884,3533.53,3690.23,3890.75,46.167,-42.3389,-59.3442,17.0052,3638.06,3429.0,5.916,2018,6,2,2018-06,False
2018-06-15,ULTRACEMCO,3559.98,3585.51,3471.9,3490.62,588115,-2.0,3525.63,3685.03,3889.37,40.053,-44.0923,-56.2938,12.2015,3616.5,3434.76,5.155,2018,6,2,2018-06,False
2018-06-18,ULTRACEMCO,3485.8,3506.08,3442.73,3469.68,238900,-0.6,3516.99,3679.74,3888.13,38.442,-46.6342,-54.3619,7.7277,3592.67,3441.3,4.304,2018,6,2,2018-06,False
2018-06-19,ULTRACEMCO,3453.13,3460.7,3415.69,3449.35,249879,-0.586,3511.9,3674.63,3886.41,36.89,-49.7161,-53.4327,3.7167,3591.51,3432.29,4.534,2018,6,2,2018-06,False
2018-06-20,ULTRACEMCO,3454.08,3463.53,3427.6,3452.52,222658,0.092,3509.56,3669.34,3884.76,37.315,-51.3113,-53.0084,1.6971,3593.37,3425.76,4.776,2018,6,2,2018-06,False
