Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2025-04-07,SBILIFE,1447.99,1483.44,1428.56,1458.77,916977,-3.4247,1489.07,1465.63,1579.74,43.4128,19.0932,22.0403,-2.94711,1614.76,1363.38,16.8823,2025,4,2,2025-04,False
2025-04-08,SBILIFE,1487.93,1495.97,1456.03,1485.93,2142568,1.8618,1492.88,1466.63,1579.92,48.929,15.5982,20.7519,-5.15371,1612.93,1372.84,16.0828,2025,4,2,2025-04,False
2025-04-09,SBILIFE,1485.93,1497.82,1472.95,1479.59,1047950,-0.4267,1495.99,1467.83,1580.02,47.7586,12.1764,19.0368,-6.86039,1610.93,1381.05,15.3665,2025,4,2,2025-04,False
2025-04-11,SBILIFE,1536.86,1536.86,1497.97,1519.79,1134200,2.717,1501.21,1469.93,1580.38,55.0933,12.5636,17.7422,-5.17856,1610.05,1392.38,14.4991,2025,4,2,2025-04,False
2025-04-15,SBILIFE,1553.34,1571.91,1522.88,1560.43,1363406,2.6741,1508.88,1472.02,1580.9,61.0474,15.9657,17.3869,-1.42116,1611.2,1406.57,13.5612,2025,4,2,2025-04,False
2025-04-16,SBILIFE,1546.35,1574.61,1546.35,1563.23,784495,0.1794,1517.86,1473.92,1581.48,61.4268,18.6726,17.644,1.02859,1604.16,1431.57,11.3707,2025,4,2,2025-04,False
2025-04-17,SBILIFE,1555.84,1612.76,1547.25,1605.97,1500299,2.7341,1526.55,1476.46,1582.22,66.7513,23.9901,18.9132,5.07683,1611.53,1441.57,11.1329,2025,4,2,2025-04,False
2025-04-21,SBILIFE,1615.75,1628.44,1593.09,1626.24,1016066,1.2621,1536.25,1480.0,1582.91,68.941,29.4997,21.0305,8.46917,1620.18,1452.31,10.9273,2025,4,2,2025-04,False
2025-04-22,SBILIFE,1625.54,1637.62,1610.56,1616.75,1102055,-0.5834,1542.94,1483.23,1583.51,66.726,32.7234,23.3691,9.3543,1630.24,1455.65,11.3153,2025,4,2,2025-04,False
2025-04-23,SBILIFE,1622.74,1622.74,1598.78,1613.26,1136215,-0.2162,1548.79,1486.14,1584.13,65.8862,34.5974,25.6148,8.9826,1638.56,1459.03,11.592,2025,4,2,2025-04,False
