Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2006-01-05,BHARTIARTL,142.932,142.932,139.495,140.088,908577,-0.725,142.624,142.326,117.051,45.7832,-0.813652,-0.474802,-0.33885,148.181,137.066,7.7935,2006,1,1,2006-01,False
2006-01-06,BHARTIARTL,141.541,143.791,140.723,142.052,1574993,1.402,142.455,142.47,117.329,49.725,-0.699542,-0.51975,-0.179792,147.857,137.053,7.5842,2006,1,1,2006-01,False
2006-01-09,BHARTIARTL,142.768,145.222,141.97,143.75,1921586,1.1953,142.467,142.59,117.609,52.9124,-0.466714,-0.509143,0.0424286,147.88,137.054,7.5993,2006,1,1,2006-01,False
2006-01-10,BHARTIARTL,143.791,143.791,139.107,139.577,856237,-2.903,142.219,142.841,117.874,45.3095,-0.61187,-0.529689,-0.0821815,147.686,136.751,7.6885,2006,1,1,2006-01,False
2006-01-12,BHARTIARTL,138.268,140.273,136.673,137.082,1304846,-1.7875,141.915,142.896,118.129,41.4726,-0.917654,-0.607282,-0.310373,147.82,136.01,8.3223,2006,1,1,2006-01,False
2006-01-13,BHARTIARTL,136.632,138.595,136.223,136.734,1265121,-0.2539,141.631,142.991,118.392,40.9517,-1.17453,-0.720732,-0.4538,147.965,135.296,8.9455,2006,1,1,2006-01,False
2006-01-16,BHARTIARTL,137.123,138.064,135.098,136.795,1066075,0.0446,141.31,143.034,118.664,41.0913,-1.35754,-0.848093,-0.509445,147.949,134.67,9.3976,2006,1,1,2006-01,False
2006-01-17,BHARTIARTL,137.818,138.227,133.789,135.445,1225956,-0.9869,140.732,143.05,118.917,38.8984,-1.59314,-0.997103,-0.596039,147.297,134.167,9.3299,2006,1,1,2006-01,False
2006-01-18,BHARTIARTL,136.223,161.545,132.03,135.364,1761290,-0.0598,140.192,142.994,119.15,38.7647,-1.76604,-1.15089,-0.615147,146.651,133.732,9.2156,2006,1,1,2006-01,False
2006-01-19,BHARTIARTL,136.223,142.359,135.814,141.663,1481179,4.6534,139.982,143.047,119.418,52.4497,-1.37889,-1.19649,-0.182397,145.919,134.045,8.4821,2006,1,1,2006-01,False
