Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2020-11-19,DRREDDY,900.359,926.705,896.892,906.656,8836445,0.0829,940.048,953.957,784.947,38.9409,-11.1707,-7.00225,-4.16843,979.815,900.281,8.4606,2020,11,4,2020-11,False
2020-11-20,DRREDDY,910.951,915.246,896.757,899.579,4774680,-0.7806,936.704,955.077,786.437,37.1939,-12.6565,-8.1331,-4.5234,978.323,895.084,8.8864,2020,11,4,2020-11,False
2020-11-23,DRREDDY,902.285,937.914,899.608,929.969,10763015,3.3782,935.266,956.722,787.985,47.9852,-11.2521,-8.7569,-2.4952,975.65,894.882,8.6358,2020,11,4,2020-11,False
2020-11-24,DRREDDY,934.062,951.395,921.698,946.677,9611490,1.7966,933.495,958.846,789.721,52.7881,-8.69072,-8.74366,0.0529449,967.896,899.094,7.3703,2020,11,4,2020-11,False
2020-11-25,DRREDDY,962.565,966.224,920.773,925.646,13295580,-2.2216,932.102,960.248,791.326,46.9157,-8.26259,-8.64745,0.38486,965.326,898.877,7.1288,2020,11,4,2020-11,False
2020-11-26,DRREDDY,926.358,949.334,919.387,943.951,8336175,1.9775,931.71,961.301,793.016,51.9283,-6.37277,-8.19251,1.81974,964.134,899.287,6.9601,2020,11,4,2020-11,False
2020-11-27,DRREDDY,943.884,950.538,926.204,930.008,10018690,-1.4771,931.136,961.308,794.653,48.1952,-5.93178,-7.74037,1.80858,963.234,899.037,6.8945,2020,11,4,2020-11,False
2020-12-01,DRREDDY,937.914,937.914,925.588,930.287,5585950,0.03,930.864,959.37,796.251,48.2753,-5.49642,-7.29158,1.79515,962.89,898.837,6.8811,2020,12,4,2020-12,False
2020-12-02,DRREDDY,934.466,941.573,926.551,934.11,6117260,0.4109,930.603,958.247,797.864,49.4296,-4.78772,-6.79081,2.00308,962.423,898.782,6.8388,2020,12,4,2020-12,False
2020-12-03,DRREDDY,937.914,951.202,932.637,948.131,5174465,1.501,930.482,957.303,799.424,53.5258,-3.05943,-6.04453,2.9851,962.001,898.963,6.7747,2020,12,4,2020-12,False
2020-12-04,DRREDDY,951.395,955.353,936.392,945.338,6998410,-0.2946,930.001,956.536,800.989,52.6116,-1.89329,-5.21428,3.32099,960.213,899.788,6.4973,2020,12,4,2020-12,False
2020-12-07,DRREDDY,949.469,977.202,944.674,968.555,12029520,2.4559,931.215,956.543,802.679,58.8962,0.893995,-3.99263,4.88662,965.519,896.912,7.3674,2020,12,4,2020-12,False
2020-12-08,DRREDDY,972.58,978.358,954.457,965.878,6638505,-0.2764,932.521,956.169,804.398,57.942,2.85403,-2.6233,5.47732,970.032,895.01,8.0451,2020,12,4,2020-12,False
2020-12-09,DRREDDY,967.765,982.209,967.765,973.909,6767490,0.8315,935.977,955.888,806.131,60.0339,4.99779,-1.09908,6.09687,975.417,896.537,8.4275,2020,12,4,2020-12,False
2020-12-10,DRREDDY,974.121,979.59,965.839,973.177,4741470,-0.0752,937.623,955.768,807.882,59.7423,6.56203,0.433143,6.12889,980.42,894.826,9.1288,2020,12,4,2020-12,False
2020-12-11,DRREDDY,973.562,979.138,960.023,966.215,3839815,-0.7154,939.454,955.11,809.674,56.9102,7.15742,1.778,5.37942,983.906,895.001,9.4635,2020,12,4,2020-12,False
2020-12-14,DRREDDY,953.706,973.35,953.706,967.341,5918125,0.1165,941.051,954.766,811.557,57.2631,7.63215,2.94883,4.68332,987.155,894.948,9.7983,2020,12,4,2020-12,False
2020-12-15,DRREDDY,971.993,977.587,964.915,968.988,5025520,0.1703,942.585,954.273,813.46,57.8074,8.0485,3.96876,4.07973,990.317,894.853,10.1279,2020,12,4,2020-12,False
2020-12-16,DRREDDY,972.58,972.917,964.106,970.452,4162280,0.1511,945.039,953.897,815.377,58.3155,8.39976,4.85496,3.5448,993.224,896.853,10.1976,2020,12,4,2020-12,False
2020-12-17,DRREDDY,972.58,988.854,968.728,976.981,6803005,0.6728,948.592,953.773,817.462,60.5949,9.10008,5.70398,3.39609,995.08,902.105,9.8013,2020,12,4,2020-12,False
2020-12-18,DRREDDY,978.358,1013.57,978.001,1007.01,18525665,3.0737,953.61,953.906,819.717,68.9931,11.9405,6.95129,4.98923,1002.63,904.587,10.2815,2020,12,4,2020-12,False
2020-12-21,DRREDDY,1009.75,1015.76,955.642,976.153,9061285,-3.0642,957.439,953.58,821.685,55.8266,11.5684,7.8747,3.69365,1000.26,914.615,8.9456,2020,12,4,2020-12,False
