Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2008-04-01,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,325.31,339.33,366.29,44.685,-5.3212,-6.762,1.4408,350.66,299.96,15.585,2008,4,2,2008-04,False
2008-04-02,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,323.91,338.28,366.28,44.685,-4.9703,-6.4037,1.4333,345.83,301.99,13.534,2008,4,2,2008-04,False
2008-04-03,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,322.66,338.23,366.29,44.685,-4.6388,-6.0507,1.4119,341.03,304.3,11.384,2008,4,2,2008-04,False
2008-04-04,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,321.9,338.38,366.28,44.685,-4.3262,-5.7058,1.3796,338.48,305.33,10.297,2008,4,2,2008-04,False
2008-04-07,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,321.66,338.04,366.23,44.685,-4.0319,-5.371,1.3391,337.93,305.4,10.112,2008,4,2,2008-04,False
2008-04-08,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,323.31,338.07,366.17,44.685,-3.7554,-5.0479,1.2925,331.3,315.32,4.942,2008,4,2,2008-04,False
2008-04-09,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.19,337.59,366.11,44.685,-3.496,-4.7375,1.2415,325.88,322.5,1.043,2008,4,2,2008-04,False
2008-04-10,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.38,336.5,366.08,44.685,-3.2529,-4.4406,1.1877,324.87,323.88,0.304,2008,4,2,2008-04,False
2008-04-11,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,335.67,366.05,44.685,-3.0254,-4.1576,1.1321,324.43,324.43,0.0,2008,4,2,2008-04,False
2008-04-15,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,334.85,366.03,44.685,-2.8127,-3.8886,1.0759,324.43,324.43,0.0,2008,4,2,2008-04,False
