Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2019-07-02,HDFCLIFE,460.289,468.141,459.897,461.075,1540850,0.064,439.265,415.917,385.662,72.839,10.6462,9.16576,1.48043,459.088,419.442,9.0255,2019,7,3,2019-07,False
2019-07-03,HDFCLIFE,463.135,475.943,461.467,470.349,2400197,2.0114,441.058,417.348,385.802,76.3733,11.9523,9.72308,2.22925,465.1,417.017,10.9018,2019,7,3,2019-07,False
2019-07-04,HDFCLIFE,472.557,482.371,470.791,480.016,2192930,2.0553,443.357,419.151,385.977,79.3847,13.6106,10.5006,3.11001,472.766,413.948,13.2664,2019,7,3,2019-07,False
2019-07-05,HDFCLIFE,482.077,485.708,460.486,464.951,2788311,-3.1384,444.454,420.642,386.085,65.396,13.5529,11.1111,2.44188,475.405,413.503,13.9276,2019,7,3,2019-07,False
2019-07-08,HDFCLIFE,455.088,459.504,439.336,454.155,2834536,-2.322,445.072,421.873,386.15,57.5673,12.4921,11.3873,1.10483,476.292,413.853,14.029,2019,7,3,2019-07,False
2019-07-09,HDFCLIFE,456.756,456.952,444.685,447.285,2053510,-1.5127,445.585,422.985,386.188,53.2026,10.9706,11.3039,-0.333367,476.585,414.586,13.9141,2019,7,3,2019-07,False
2019-07-10,HDFCLIFE,449.494,451.456,445.666,447.285,790156,0.0,446.311,424.086,386.246,53.2026,9.65344,10.9738,-1.32038,476.721,415.902,13.627,2019,7,3,2019-07,False
2019-07-11,HDFCLIFE,451.211,462.154,444.341,459.112,1728011,2.6442,447.087,425.328,386.408,59.3553,9.45497,10.6701,-1.21508,477.992,416.181,13.8253,2019,7,3,2019-07,False
2019-07-12,HDFCLIFE,462.252,475.992,460.387,472.803,2266998,2.9821,448.735,426.595,386.694,65.079,10.2839,10.5928,-0.308934,481.474,415.997,14.5916,2019,7,3,2019-07,False
2019-07-15,HDFCLIFE,473.195,485.316,473.146,481.979,2167991,1.9408,451.079,428.103,387.086,68.301,11.5481,10.7839,0.764235,486.325,415.832,15.6277,2019,7,3,2019-07,False
2019-07-16,HDFCLIFE,484.236,489.192,472.754,481.93,2191685,-0.0102,453.5,429.673,387.49,68.2648,12.4031,11.1077,1.29537,490.283,416.718,16.2215,2019,7,3,2019-07,False
2019-07-17,HDFCLIFE,483.157,494.443,477.562,487.917,2760727,1.2423,456.445,431.398,387.975,70.3348,13.4092,11.568,1.84118,494.389,418.501,16.6259,2019,7,3,2019-07,False
