Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2016-04-05,BRITANNIA,1138.62,1141.31,1120.21,1134.91,428202,-0.6713,1172.42,1173.93,1252.36,41.7112,-14.5098,-11.1815,-3.3283,1242.08,1102.77,11.8826,2016,4,2,2016-04,False
2016-04-06,BRITANNIA,1134.91,1170.4,1134.91,1163.2,967300,2.493,1169.24,1174.68,1252.57,49.0761,-12.5485,-11.4549,-1.09357,1234.09,1104.4,11.0923,2016,4,2,2016-04,False
2016-04-07,BRITANNIA,1164.45,1169.15,1151.13,1160.6,204214,-0.2234,1166.71,1175.41,1252.79,48.4702,-11.0762,-11.3792,0.303017,1228.54,1104.89,10.5982,2016,4,2,2016-04,False
2016-04-08,BRITANNIA,1156.24,1166.77,1151.99,1154.43,276712,-0.5313,1163.47,1176.13,1252.67,46.9882,-10.2882,-11.161,0.872741,1220.28,1106.66,9.7655,2016,4,2,2016-04,False
2016-04-11,BRITANNIA,1158.73,1163.39,1136.47,1141.61,430044,-1.111,1159.65,1176.2,1252.65,43.9761,-10.5768,-11.0442,0.467315,1211.04,1108.26,8.8638,2016,4,2,2016-04,False
2016-04-12,BRITANNIA,1153.66,1176.6,1138.71,1162.58,705890,1.8367,1157.28,1176.5,1252.68,49.6576,-9.00977,-10.6373,1.62751,1202.95,1111.61,7.8932,2016,4,2,2016-04,False
2016-04-13,BRITANNIA,1163.8,1196.63,1163.8,1186.36,520830,2.0457,1155.95,1177.12,1252.66,55.2064,-5.78217,-9.66626,3.88409,1195.99,1115.91,6.9283,2016,4,2,2016-04,False
2016-04-18,BRITANNIA,1190.4,1227.13,1190.4,1224.84,617242,3.2433,1157.92,1177.55,1252.94,62.4227,-0.118153,-7.75664,7.63848,1206.96,1108.89,8.469,2016,4,2,2016-04,False
2016-04-20,BRITANNIA,1222.41,1240.82,1214.89,1222.54,626888,-0.1877,1160.61,1178.0,1253.3,61.7824,4.13745,-5.37782,9.51527,1217.42,1103.8,9.7901,2016,4,2,2016-04,False
2016-04-21,BRITANNIA,1223.57,1233.15,1194.48,1197.85,355374,-2.0191,1162.55,1177.65,1253.53,55.2301,5.45533,-3.21119,8.66652,1221.74,1103.36,10.1827,2016,4,2,2016-04,False
