Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2017-12-29,HEROMOTOCO,2758.36,2817.41,2751.01,2799.15,274559,1.8432,2674.37,2709.43,2697.02,60.9146,29.7014,8.32725,21.3742,2877.15,2471.59,15.1645,2017,12,4,2017-12,False
2018-01-01,HEROMOTOCO,2817.53,2817.53,2765.76,2772.49,201102,-0.9524,2679.73,2709.63,2698.77,57.1685,30.0552,12.6729,17.3824,2887.11,2472.35,15.4777,2018,1,1,2018-01,False
2018-01-02,HEROMOTOCO,2796.08,2798.56,2750.42,2768.61,258156,-0.1399,2685.0,2708.93,2700.34,56.6228,29.6804,16.0744,13.6061,2895.94,2474.06,15.7125,2018,1,1,2018-01,False
2018-01-03,HEROMOTOCO,2756.89,2783.8,2756.89,2777.0,274963,0.303,2693.68,2708.93,2701.94,57.5661,29.7178,18.8031,10.9148,2904.77,2482.58,15.6735,2018,1,1,2018-01,False
2018-01-04,HEROMOTOCO,2776.85,2780.51,2752.12,2764.95,196775,-0.4339,2702.3,2708.47,2703.49,55.6928,28.4472,20.7319,7.7153,2910.05,2494.56,15.3756,2018,1,1,2018-01,False
2018-01-05,HEROMOTOCO,2779.59,2779.59,2755.55,2769.2,234199,0.1537,2709.46,2708.38,2705.09,56.2337,27.4665,22.0788,5.38772,2916.01,2502.91,15.2464,2018,1,1,2018-01,False
2018-01-08,HEROMOTOCO,2790.16,2804.21,2769.68,2800.33,249549,1.1242,2719.34,2708.38,2706.86,60.0786,28.8685,23.4367,5.43175,2923.28,2515.4,14.9993,2018,1,1,2018-01,False
2018-01-09,HEROMOTOCO,2810.13,2813.68,2767.72,2772.75,290158,-0.9849,2728.01,2707.15,2708.57,55.4323,27.4378,24.237,3.20085,2925.09,2530.94,14.4485,2018,1,1,2018-01,False
2018-01-10,HEROMOTOCO,2765.76,2775.04,2754.67,2763.47,250123,-0.3347,2738.93,2705.48,2710.03,53.9213,25.2639,24.4424,0.821581,2916.59,2561.27,12.9731,2018,1,1,2018-01,False
2018-01-11,HEROMOTOCO,2766.28,2768.13,2736.33,2740.36,366134,-0.8363,2749.51,2703.79,2711.36,50.2478,21.4293,23.8397,-2.41043,2897.12,2601.9,10.7373,2018,1,1,2018-01,False
2018-01-12,HEROMOTOCO,2756.07,2756.07,2699.65,2726.82,363795,-0.4941,2757.9,2703.08,2712.73,48.1769,17.1007,22.4919,-5.39127,2876.09,2639.71,8.5709,2018,1,1,2018-01,False
2018-01-15,HEROMOTOCO,2727.08,2736.18,2672.32,2683.53,229198,-1.5876,2762.55,2702.19,2713.94,42.19,10.0611,20.0058,-9.9447,2858.17,2666.93,6.9223,2018,1,1,2018-01,False
2018-01-16,HEROMOTOCO,2690.11,2709.56,2646.07,2651.95,271813,-1.1768,2764.43,2700.67,2715.38,38.4375,1.91183,16.387,-14.4751,2848.59,2680.26,6.0889,2018,1,1,2018-01,False
2018-01-17,HEROMOTOCO,2651.88,2654.94,2607.73,2637.71,501484,-0.537,2759.47,2698.97,2716.71,36.846,-5.63062,11.9835,-17.6141,2860.46,2658.47,7.3202,2018,1,1,2018-01,False
2018-01-18,HEROMOTOCO,2651.88,2694.03,2644.52,2657.31,345926,0.7431,2753.7,2698.54,2718.18,40.4978,-9.91226,7.60431,-17.5166,2864.26,2643.15,8.0294,2018,1,1,2018-01,False
