Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2021-08-31,EICHERMOT,2424.76,2561.37,2416.21,2543.67,2381821,4.9062,2483.2,2495.02,2468.42,58.4725,-7.65003,-12.5025,4.85247,2629.44,2336.96,11.7785,2021,8,3,2021-08,False
2021-09-01,EICHERMOT,2544.38,2626.98,2527.34,2566.36,1997385,0.892,2486.53,2495.42,2470.71,60.5446,1.22244,-9.75751,10.9799,2637.33,2335.74,12.1289,2021,9,3,2021-09,False
2021-09-02,EICHERMOT,2566.22,2608.75,2550.6,2594.89,898434,1.1117,2491.65,2496.03,2472.71,63.0418,10.4358,-5.71886,16.1546,2650.05,2333.24,12.7151,2021,9,3,2021-09,False
2021-09-03,EICHERMOT,2600.06,2712.42,2575.71,2660.78,2305890,2.5392,2495.79,2497.75,2474.92,68.0682,22.7914,-0.0167985,22.8082,2667.49,2324.1,13.7586,2021,9,3,2021-09,False
2021-09-06,EICHERMOT,2660.78,2741.85,2660.78,2700.94,1197932,1.5093,2501.23,2500.69,2476.56,70.6852,35.4157,7.06971,28.346,2691.65,2310.82,15.2258,2021,9,3,2021-09,False
2021-09-07,EICHERMOT,2700.94,2734.26,2664.0,2680.29,545226,-0.7645,2505.7,2502.96,2477.98,67.6166,43.2557,14.3069,28.9488,2708.76,2302.65,16.2074,2021,9,3,2021-09,False
2021-09-08,EICHERMOT,2661.25,2680.29,2622.47,2658.31,616049,-0.8201,2508.82,2504.41,2479.28,64.4113,47.1517,20.8759,26.2759,2719.48,2298.16,16.7935,2021,9,3,2021-09,False
2021-09-09,EICHERMOT,2656.41,2689.59,2631.72,2675.59,456149,0.65,2513.56,2506.88,2480.33,65.7845,51.0453,26.9098,24.1356,2735.04,2292.09,17.6223,2021,9,3,2021-09,False
2021-09-13,EICHERMOT,2672.55,2672.55,2636.52,2663.05,287427,-0.4687,2522.51,2509.73,2481.61,63.8589,52.5138,32.0306,20.4832,2753.24,2291.78,18.2936,2021,9,3,2021-09,False
2021-09-14,EICHERMOT,2676.16,2724.76,2667.47,2677.58,672701,0.5456,2535.49,2512.8,2482.77,65.1325,54.225,36.4694,17.7555,2770.62,2300.36,18.547,2021,9,3,2021-09,False
2021-09-15,EICHERMOT,2677.58,2707.63,2659.45,2698.13,412751,0.7675,2551.92,2516.55,2484.01,66.9086,56.587,40.4929,16.094,2784.13,2319.71,18.1987,2021,9,3,2021-09,False
2021-09-16,EICHERMOT,2722.87,2737.49,2699.65,2715.46,570872,0.6423,2568.28,2519.89,2484.88,68.3718,59.1751,44.2294,14.9458,2798.04,2338.51,17.8926,2021,9,3,2021-09,False
2021-09-17,EICHERMOT,2720.3,2786.43,2719.35,2751.87,1375879,1.3408,2582.94,2523.76,2486.4,71.2483,63.4331,48.0701,15.3629,2820.53,2345.35,18.3971,2021,9,3,2021-09,False
2021-09-20,EICHERMOT,2711.57,2713.89,2617.15,2670.65,1190719,-2.9514,2592.97,2526.02,2487.73,58.4731,59.5671,50.3695,9.19754,2827.41,2358.54,18.0825,2021,9,3,2021-09,False
2021-09-21,EICHERMOT,2667.8,2715.18,2647.67,2709.95,595121,1.4716,2607.71,2528.72,2489.32,62.0216,58.9943,52.0945,6.89987,2831.94,2383.48,17.1973,2021,9,3,2021-09,False
2021-09-22,EICHERMOT,2715.27,2733.78,2682.04,2698.99,424342,-0.4044,2621.71,2531.52,2490.86,60.4697,56.999,53.0754,3.92366,2830.77,2412.65,15.9485,2021,9,3,2021-09,False
2021-09-23,EICHERMOT,2707.3,2731.13,2699.51,2712.47,452680,0.4994,2634.88,2534.64,2492.48,61.7378,55.8615,53.6326,2.22892,2830.92,2438.85,14.8797,2021,9,3,2021-09,False
2021-09-24,EICHERMOT,2716.7,2798.87,2716.7,2782.68,806905,2.5884,2651.61,2539.21,2494.37,67.5725,59.9345,54.893,5.04153,2837.39,2465.82,14.0132,2021,9,3,2021-09,False
2021-09-27,EICHERMOT,2814.96,2842.49,2723.2,2733.64,1331462,-1.7623,2666.0,2542.94,2495.99,60.6191,58.5306,55.6205,2.91007,2827.68,2504.33,12.1286,2021,9,3,2021-09,False
2021-09-28,EICHERMOT,2736.16,2795.64,2719.54,2737.15,838118,0.1284,2681.62,2547.34,2497.59,60.929,57.0436,55.9051,1.13847,2799.6,2563.64,8.7993,2021,9,3,2021-09,False
2021-09-29,EICHERMOT,2724.77,2743.75,2691.54,2699.37,386614,-1.3803,2689.41,2551.94,2499.07,55.8358,52.2147,55.1671,-2.95231,2788.02,2590.79,7.3334,2021,9,3,2021-09,False
2021-09-30,EICHERMOT,2699.13,2702.79,2631.3,2649.0,861344,-1.866,2693.54,2556.24,2500.29,49.8524,43.8183,52.8973,-9.07902,2776.06,2611.02,6.1269,2021,9,3,2021-09,False
2021-10-01,EICHERMOT,2645.97,2652.71,2612.93,2632.15,411006,-0.6361,2695.4,2560.67,2501.7,47.9994,35.3963,49.3971,-14.0008,2769.83,2620.98,5.5222,2021,10,4,2021-10,False
2021-10-04,EICHERMOT,2620.33,2630.77,2570.96,2606.95,874865,-0.9574,2692.71,2564.5,2503.07,45.2882,26.3843,44.7946,-18.4102,2775.8,2609.63,6.1711,2021,10,4,2021-10,False
2021-10-05,EICHERMOT,2591.85,2647.86,2590.95,2620.43,452282,0.5171,2688.69,2568.8,2504.85,47.0124,20.0983,39.8553,-19.757,2777.68,2599.69,6.6201,2021,10,4,2021-10,False
2021-10-06,EICHERMOT,2629.83,2642.64,2576.28,2590.85,589264,-1.1288,2684.21,2572.25,2506.13,43.7539,12.5846,34.4012,-21.8165,2783.39,2585.03,7.3898,2021,10,4,2021-10,False
2021-10-07,EICHERMOT,2615.58,2714.23,2607.14,2678.2,897524,3.3715,2685.21,2577.29,2507.87,53.9124,13.5225,30.2254,-16.7029,2783.69,2586.73,7.3352,2021,10,4,2021-10,False
2021-10-08,EICHERMOT,2696.28,2727.57,2672.07,2675.35,572893,-0.1064,2685.2,2582.67,2509.61,53.5724,13.8759,26.9555,-13.0796,2783.68,2586.71,7.3356,2021,10,4,2021-10,False
2021-10-11,EICHERMOT,2686.79,2751.97,2685.13,2707.44,622401,1.1995,2687.42,2589.11,2511.44,56.8704,16.5545,24.8753,-8.32081,2785.8,2589.03,7.322,2021,10,4,2021-10,False
2021-10-12,EICHERMOT,2715.27,2784.96,2707.72,2762.36,786357,2.0285,2691.65,2596.61,2513.95,61.8633,22.8456,24.4694,-1.62381,2795.42,2587.89,7.7098,2021,10,4,2021-10,False
2021-10-13,EICHERMOT,2763.69,2809.97,2710.76,2758.71,687451,-0.1321,2694.68,2602.67,2516.2,61.3549,27.2229,25.0201,2.20285,2802.69,2586.68,8.0163,2021,10,4,2021-10,False
2021-10-14,EICHERMOT,2757.99,2775.61,2701.03,2708.81,497012,-1.8088,2694.35,2606.85,2518.2,54.733,26.3617,25.2884,1.07325,2802.13,2586.57,8.0003,2021,10,4,2021-10,False
2021-10-18,EICHERMOT,2735.21,2735.21,2670.51,2683.32,360160,-0.941,2690.92,2610.67,2520.12,51.6655,23.353,24.9013,-1.54829,2795.31,2586.54,7.7582,2021,10,4,2021-10,False
2021-10-19,EICHERMOT,2698.85,2698.85,2551.26,2566.88,999095,-4.3394,2685.73,2610.45,2521.39,40.4993,11.4411,22.2093,-10.7682,2803.78,2567.69,8.7907,2021,10,4,2021-10,False
2021-10-20,EICHERMOT,2568.11,2573.81,2483.9,2517.04,1159620,-1.9417,2676.09,2608.95,2522.37,36.8301,-1.99789,17.3678,-19.3657,2815.41,2536.77,10.4125,2021,10,4,2021-10,False
2021-10-21,EICHERMOT,2541.53,2561.47,2465.01,2528.57,816204,0.4581,2667.57,2607.7,2523.13,38.2245,-11.5844,11.5774,-23.1618,2821.12,2514.02,11.5121,2021,10,4,2021-10,False
2021-10-22,EICHERMOT,2555.77,2555.77,2469.19,2480.34,519029,-1.9074,2655.96,2605.39,2523.6,34.7674,-22.8107,4.69978,-27.5104,2829.07,2482.86,13.0351,2021,10,4,2021-10,False
2021-10-25,EICHERMOT,2470.8,2491.36,2403.87,2432.11,457696,-1.9445,2638.43,2602.42,2523.76,31.6817,-35.1936,-3.2789,-31.9147,2827.75,2449.12,14.3505,2021,10,4,2021-10,False
2021-10-26,EICHERMOT,2449.35,2480.77,2441.8,2459.17,677512,1.1126,2624.71,2601.92,2523.53,35.1589,-42.3356,-11.0902,-31.2454,2824.47,2424.95,15.2215,2021,10,4,2021-10,False
2021-10-27,EICHERMOT,2460.83,2479.35,2441.99,2453.14,430370,-0.2452,2610.51,2602.62,2523.18,34.7346,-47.9298,-18.4582,-29.4717,2816.88,2404.13,15.8111,2021,10,4,2021-10,False
2021-10-28,EICHERMOT,2453.14,2458.89,2391.29,2399.6,1332301,-2.1825,2595.52,2603.22,2522.69,31.1414,-56.0375,-25.974,-30.0635,2817.66,2373.38,17.1173,2021,10,4,2021-10,False
2021-10-29,EICHERMOT,2401.97,2401.97,2346.48,2359.06,1628906,-1.6894,2581.02,2602.64,2521.99,28.7189,-64.985,-33.7762,-31.2088,2825.22,2336.83,18.9224,2021,10,4,2021-10,False
2021-11-01,EICHERMOT,2363.99,2437.15,2352.7,2430.45,1071806,3.0262,2570.94,2602.07,2521.12,37.8829,-65.5597,-40.1329,-25.4268,2822.78,2319.09,19.5917,2021,11,4,2021-11,False
2021-11-02,EICHERMOT,2429.5,2442.79,2398.17,2413.79,657518,-0.6855,2561.28,2600.95,2520.08,36.6972,-66.5918,-45.4247,-21.1671,2821.97,2300.59,20.3562,2021,11,4,2021-11,False
2021-11-03,EICHERMOT,2411.75,2430.45,2378.43,2394.23,930846,-0.8103,2549.97,2600.53,2518.46,35.3003,-68.202,-49.9802,-18.2218,2819.34,2280.6,21.1272,2021,11,4,2021-11,False
2021-11-04,EICHERMOT,2449.44,2559.81,2421.91,2526.91,1389327,5.5417,2546.77,2602.69,2517.56,49.3774,-58.102,-51.6045,-6.49751,2815.62,2277.93,21.1124,2021,11,4,2021-11,False
2021-11-08,EICHERMOT,2586.87,2636.47,2545.28,2574.05,3081804,1.8655,2541.57,2605.19,2516.81,53.2678,-45.7664,-50.4369,4.67049,2803.64,2279.49,20.623,2021,11,4,2021-11,False
