Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2021-08-05,ADANIPORTS,676.524,681.878,665.816,675.112,5851411,-0.1655,671.423,709.126,596.838,48.5575,-8.84898,-12.9841,4.13511,707.566,635.281,10.766,2021,8,3,2021-08,False
2021-08-06,ADANIPORTS,674.528,700.762,673.068,691.806,17504802,2.4728,671.374,708.435,598.606,54.1471,-6.41019,-11.6693,5.25912,707.398,635.35,10.7314,2021,8,3,2021-08,False
2021-08-09,ADANIPORTS,695.019,697.939,675.648,681.294,7521213,-1.5196,669.982,707.056,600.332,50.4309,-5.26504,-10.3885,5.12342,701.765,638.2,9.4876,2021,8,3,2021-08,False
2021-08-10,ADANIPORTS,683.046,687.961,665.086,674.577,5937282,-0.9859,668.763,705.67,602.019,48.1569,-4.84363,-9.27949,4.43586,697.599,639.927,8.6237,2021,8,3,2021-08,False
2021-08-11,ADANIPORTS,674.966,686.258,666.352,680.564,6297975,0.8875,668.527,703.85,603.704,50.3077,-3.98071,-8.21973,4.23902,696.867,640.188,8.4782,2021,8,3,2021-08,False
2021-08-12,ADANIPORTS,682.364,691.514,681.391,685.333,5068665,0.7008,668.858,701.868,605.399,52.0158,-2.87878,-7.15154,4.27276,697.846,639.87,8.6678,2021,8,3,2021-08,False
2021-08-13,ADANIPORTS,685.723,690.638,680.466,685.431,3390071,0.0142,669.104,699.621,607.065,52.052,-1.97487,-6.11621,4.14134,698.587,639.621,8.8127,2021,8,3,2021-08,False
2021-08-16,ADANIPORTS,685.285,697.404,683.338,688.107,6385995,0.3905,670.043,697.262,608.748,53.1005,-1.03063,-5.09909,4.06846,700.728,639.359,9.159,2021,8,3,2021-08,False
2021-08-17,ADANIPORTS,687.037,695.895,667.812,674.236,7262774,-2.0158,670.966,693.761,610.358,47.3254,-1.38563,-4.3564,2.97077,700.947,640.984,8.9369,2021,8,3,2021-08,False
2021-08-18,ADANIPORTS,677.935,689.47,670.391,686.647,7354758,1.8408,672.562,690.593,612.082,52.3218,-0.657922,-3.6167,2.95878,702.301,642.824,8.8434,2021,8,3,2021-08,False
2021-08-20,ADANIPORTS,671.657,687.621,662.701,668.931,6274741,-2.5801,672.338,687.489,613.77,45.6634,-1.49354,-3.19207,1.69853,702.117,642.559,8.8584,2021,8,3,2021-08,False
2021-08-23,ADANIPORTS,673.409,673.409,647.321,650.534,6636881,-2.7503,671.766,684.129,615.283,39.9743,-3.59881,-3.27342,-0.325394,702.797,640.736,9.2384,2021,8,3,2021-08,False
2021-08-24,ADANIPORTS,655.109,683.338,650.728,676.913,7640710,4.0551,672.38,681.433,616.943,49.6591,-3.10288,-3.23931,0.136429,703.302,641.457,9.198,2021,8,3,2021-08,False
2021-08-25,ADANIPORTS,679.931,705.726,676.913,701.589,21275432,3.6454,675.181,680.608,618.742,56.6973,-0.710506,-2.73355,2.02304,706.026,644.335,9.1371,2021,8,3,2021-08,False
2021-08-26,ADANIPORTS,705.726,713.514,698.62,702.514,14969643,0.1318,677.921,679.93,620.509,56.9402,1.24573,-1.93769,3.18342,708.224,647.617,8.9401,2021,8,3,2021-08,False
2021-08-27,ADANIPORTS,704.753,712.492,703.049,707.673,6751256,0.7344,681.199,680.421,622.265,58.3444,3.17574,-0.915007,4.09075,709.296,653.101,8.2495,2021,8,3,2021-08,False
2021-08-30,ADANIPORTS,711.177,715.85,707.77,710.593,4757858,0.4127,683.9,682.126,624.025,59.1564,4.88463,0.24492,4.63971,712.412,655.388,8.3381,2021,8,3,2021-08,False
2021-08-31,ADANIPORTS,712.832,733.955,708.744,728.407,15419587,2.5069,686.64,683.27,625.893,63.7926,7.58886,1.71371,5.87515,720.934,652.347,9.9888,2021,8,3,2021-08,False
2021-09-01,ADANIPORTS,730.11,731.862,717.991,724.951,5320381,-0.4744,688.572,683.636,627.745,62.3148,9.3454,3.24005,6.10535,726.904,650.241,11.1336,2021,9,3,2021-09,False
2021-09-02,ADANIPORTS,725.195,740.428,724.221,733.809,5788915,1.2219,691.451,683.95,629.618,64.5798,11.3217,4.85638,6.46535,734.267,648.636,12.3842,2021,9,3,2021-09,False
2021-09-03,ADANIPORTS,735.853,741.743,725.487,734.831,4491254,0.1393,694.437,684.752,631.513,64.8424,12.8227,6.44964,6.37302,740.65,648.225,13.3093,2021,9,3,2021-09,False
2021-09-06,ADANIPORTS,738.238,744.663,727.385,731.23,5260360,-0.4901,696.408,685.556,633.403,63.0682,13.5652,7.87275,5.69243,745.426,647.39,14.0774,2021,9,3,2021-09,False
2021-09-07,ADANIPORTS,733.858,735.075,721.934,725.681,3515903,-0.7588,698.628,686.204,635.262,60.3296,13.5497,9.00814,4.54157,748.771,648.485,14.3548,2021,9,3,2021-09,False
2021-09-08,ADANIPORTS,728.894,732.982,718.624,726.995,4036193,0.1811,701.249,686.8,637.062,60.7641,13.488,9.90411,3.5839,751.578,650.919,14.3542,2021,9,3,2021-09,False
2021-09-09,ADANIPORTS,725.292,731.035,722.274,729.77,2829060,0.3816,703.709,687.554,638.821,61.7175,13.5073,10.6247,2.88252,754.589,652.829,14.4604,2021,9,3,2021-09,False
2021-09-13,ADANIPORTS,728.115,732.641,720.814,725.292,2514604,-0.6136,705.707,688.36,640.601,59.2164,13.0112,11.102,1.90918,756.686,654.727,14.4478,2021,9,3,2021-09,False
2021-09-14,ADANIPORTS,727.92,742.473,725.633,735.318,5615411,1.3824,708.201,689.378,642.461,62.847,13.2741,11.5365,1.73766,759.881,656.522,14.5946,2021,9,3,2021-09,False
2021-09-15,ADANIPORTS,738.384,749.335,733.566,745.588,7039338,1.3966,711.075,690.459,644.376,66.1691,14.148,12.0588,2.08927,764.416,657.734,15.0029,2021,9,3,2021-09,False
2021-09-16,ADANIPORTS,748.557,752.207,739.796,749.189,4625316,0.4831,714.823,691.62,646.226,67.2743,14.9588,12.6388,2.32005,767.797,661.849,14.8215,2021,9,3,2021-09,False
2021-09-17,ADANIPORTS,752.742,765.105,739.796,746.707,9701785,-0.3313,717.826,692.679,648.031,65.6817,15.2256,13.1561,2.06943,770.884,664.768,14.783,2021,9,3,2021-09,False
2021-09-20,ADANIPORTS,739.601,755.37,726.265,728.991,5570433,-2.3726,720.829,693.239,649.694,55.5705,13.8478,13.2945,0.553316,768.788,672.869,13.3068,2021,9,3,2021-09,False
2021-09-21,ADANIPORTS,733.955,738.628,714.536,729.672,7766479,0.0935,724.786,693.977,651.353,55.852,12.6649,13.1685,-0.503676,759.576,689.995,9.6002,2021,9,3,2021-09,False
2021-09-22,ADANIPORTS,730.062,739.406,722.274,725.487,4343365,-0.5736,727.214,694.304,652.932,53.6051,11.2599,12.7868,-1.52695,753.731,700.697,7.2928,2021,9,3,2021-09,False
2021-09-23,ADANIPORTS,734.345,739.796,730.597,734.442,3526253,1.2344,728.857,695.014,654.487,57.5407,10.7451,12.3785,-1.63334,752.617,705.097,6.5199,2021,9,3,2021-09,False
2021-09-24,ADANIPORTS,735.902,744.566,723.248,725.0,4445517,-1.2856,729.981,695.808,656.005,52.4854,9.4662,11.796,-2.32982,750.384,709.579,5.5899,2021,9,3,2021-09,False
2021-09-27,ADANIPORTS,729.77,733.761,716.823,730.305,3803939,0.7317,731.113,696.84,657.464,54.8838,8.7795,11.1927,-2.41322,748.609,713.617,4.7862,2021,9,3,2021-09,False
2021-09-28,ADANIPORTS,733.955,736.778,713.514,719.062,3748173,-1.5395,731.536,697.611,658.781,49.2142,7.24457,10.4031,-3.15852,747.262,715.811,4.2994,2021,9,3,2021-09,False
2021-09-29,ADANIPORTS,718.04,727.969,716.434,722.274,2734053,0.4467,731.23,698.67,660.152,50.7787,6.21568,9.56561,-3.34993,747.444,715.016,4.4348,2021,9,3,2021-09,False
2021-09-30,ADANIPORTS,725.973,736.389,716.434,718.283,4356469,-0.5526,730.896,699.92,661.502,48.7686,5.02037,8.65656,-3.63619,747.909,713.884,4.6552,2021,9,3,2021-09,False
2021-10-01,ADANIPORTS,716.288,718.624,702.806,715.412,4008108,-0.3998,729.977,701.134,662.802,47.3172,3.79758,7.68476,-3.88718,748.267,711.686,5.0113,2021,10,4,2021-10,False
2021-10-04,ADANIPORTS,719.208,727.628,716.483,724.416,3414151,1.2586,729.456,702.154,664.171,52.1282,3.51456,6.85072,-3.33616,747.757,711.154,5.0179,2021,10,4,2021-10,False
2021-10-05,ADANIPORTS,724.367,733.761,722.274,724.172,3270764,-0.0336,729.103,703.398,665.534,51.9899,3.23335,6.12725,-2.8939,747.532,710.673,5.0554,2021,10,4,2021-10,False
2021-10-06,ADANIPORTS,727.823,729.088,702.66,704.753,3615568,-2.6816,728.056,704.2,666.759,42.3435,1.42703,5.1872,-3.76017,749.443,706.67,5.875,2021,10,4,2021-10,False
2021-10-07,ADANIPORTS,710.593,719.159,707.235,716.58,3237419,1.6782,727.536,705.62,668.043,48.5987,0.939028,4.33757,-3.39854,749.53,705.541,6.0462,2021,10,4,2021-10,False
