Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2001-06-22,RELIANCE,18.7186,18.8171,18.4011,18.7404,31187017,0.3808,20.1624,19.6967,19.2214,36.3102,-0.383147,-0.14926,-0.233887,22.2476,18.0772,20.6844,2001,6,2,2001-06,False
2001-06-25,RELIANCE,18.6474,18.7788,18.3655,18.6884,24725145,-0.2775,20.0054,19.7401,19.222,35.8377,-0.413698,-0.202148,-0.21155,22.0348,17.9761,20.288,2001,6,2,2001-06,False
2001-06-26,RELIANCE,18.6365,19.0935,18.5544,18.9813,28403417,1.5673,19.8506,19.7818,19.2264,40.5316,-0.409554,-0.243629,-0.165925,21.6762,18.025,18.3934,2001,6,2,2001-06,False
2001-06-27,RELIANCE,18.9375,19.6983,18.7623,19.5998,44329523,3.2585,19.759,19.8229,19.2313,49.0138,-0.352301,-0.265363,-0.0869375,21.4279,18.0901,16.8924,2001,6,2,2001-06,False
2001-06-28,RELIANCE,19.5943,20.0568,19.5122,19.8296,38544176,1.1725,19.6769,19.8231,19.2372,51.7665,-0.285098,-0.26931,-0.0157878,21.1399,18.2139,14.8702,2001,6,2,2001-06,False
2001-06-29,RELIANCE,19.8406,20.4399,19.7092,20.169,26944326,1.7116,19.6448,19.8417,19.2473,55.5809,-0.202123,-0.255873,0.05375,21.0288,18.2607,14.0912,2001,6,2,2001-06,False
2001-07-02,RELIANCE,20.2948,21.6194,19.2823,19.6298,14112521,-2.6734,19.6007,19.8547,19.2538,48.957,-0.177823,-0.240263,0.0624396,20.9234,18.278,13.4967,2001,7,3,2001-07,False
2001-07-03,RELIANCE,19.1345,19.2659,17.7334,18.0289,65799036,-8.1555,19.4815,19.8406,19.2525,35.4489,-0.284466,-0.249103,-0.0353624,20.9207,18.0424,14.7746,2001,7,3,2001-07,False
2001-07-04,RELIANCE,17.6786,18.1439,17.6239,17.8538,39504767,-0.9712,19.3738,19.8131,19.2474,34.3331,-0.378744,-0.275031,-0.103712,20.9619,17.7858,16.3937,2001,7,3,2001-07,False
2001-07-05,RELIANCE,18.1712,18.4121,17.955,18.1575,28086259,1.701,19.285,19.7879,19.2456,37.9796,-0.424066,-0.304838,-0.119227,20.9386,17.6315,17.1484,2001,7,3,2001-07,False
2001-07-06,RELIANCE,17.7334,18.0235,17.5692,17.8264,17151702,-1.8235,19.1627,19.7663,19.2429,35.655,-0.481154,-0.340101,-0.141053,20.8696,17.4558,17.8151,2001,7,3,2001-07,False
2001-07-09,RELIANCE,17.7334,18.0618,17.301,17.9085,35909821,0.4606,19.0437,19.7496,19.2407,36.6897,-0.513849,-0.374851,-0.138998,20.7518,17.3355,17.9395,2001,7,3,2001-07,False
2001-07-10,RELIANCE,18.1439,18.33,17.8976,18.2643,24974270,1.9868,18.9442,19.74,19.24,41.1097,-0.505226,-0.400926,-0.1043,20.5861,17.3023,17.3338,2001,7,3,2001-07,False
2001-07-11,RELIANCE,18.1712,18.6501,18.0125,18.423,16015356,0.8689,18.838,19.7337,19.2392,43.0205,-0.480052,-0.416751,-0.0633012,20.3094,17.3666,15.6211,2001,7,3,2001-07,False
2001-07-12,RELIANCE,18.527,18.7569,18.4558,18.62,17476842,1.0693,18.7731,19.7296,19.2411,45.3892,-0.439144,-0.42123,-0.0179141,20.1559,17.3904,14.7311,2001,7,3,2001-07,False
2001-07-13,RELIANCE,18.7049,19.1975,18.1876,18.828,28580447,1.1171,18.7359,19.73,19.244,47.8542,-0.385496,-0.414083,0.028587,20.0672,17.4046,14.2109,2001,7,3,2001-07,False
2001-07-16,RELIANCE,18.5489,18.7186,18.0618,18.1712,21472159,-3.4884,18.7124,19.7202,19.2436,41.4864,-0.391465,-0.409559,0.0180942,20.0671,17.3577,14.4793,2001,7,3,2001-07,False
2001-07-17,RELIANCE,18.007,18.4121,17.7936,18.226,16188394,0.3016,18.6745,19.7059,19.2449,42.1777,-0.387309,-0.405109,0.0178,20.0396,17.3094,14.6198,2001,7,3,2001-07,False
2001-07-18,RELIANCE,18.2834,18.3601,17.7881,17.8839,20781490,-1.877,18.625,19.6785,19.2458,39.074,-0.40693,-0.405473,-0.00145622,20.0308,17.2191,15.0959,2001,7,3,2001-07,False
2001-07-19,RELIANCE,17.7881,17.8675,17.5692,17.7388,16907479,-0.8113,18.5784,19.6445,19.2467,37.8034,-0.429239,-0.410227,-0.0190126,20.0386,17.1183,15.7189,2001,7,3,2001-07,False
2001-07-20,RELIANCE,17.8428,17.8483,16.9945,17.1806,25611498,-3.1468,18.5004,19.5991,19.2473,33.315,-0.486355,-0.425452,-0.060903,20.0855,16.9154,17.135,2001,7,3,2001-07,False
