Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2005-05-27,NTPC,36.4493,36.9324,36.3615,36.4932,4510701,0.7882,36.7501,37.1888,,43.5472,-0.174159,-0.166472,-0.007687,37.636,35.8642,4.8212,2005,5,2,2005-05,False
2005-05-30,NTPC,36.8445,36.8445,36.2078,36.3615,1597528,-0.3609,36.7655,37.1252,,41.9652,-0.192587,-0.171695,-0.0208923,37.6102,35.9207,4.5954,2005,5,2,2005-05,False
2005-05-31,NTPC,36.8006,36.8006,36.3395,36.6689,2384834,0.8454,36.7973,37.0707,,46.8212,-0.180309,-0.173418,-0.0068911,37.5707,36.024,4.2034,2005,5,2,2005-05,False
2005-06-01,NTPC,36.581,36.8445,36.581,36.6908,1894700,0.0597,36.8303,37.0303,,47.1605,-0.166887,-0.172112,0.00522446,37.5177,36.1428,3.7333,2005,6,2,2005-06,False
2005-06-02,NTPC,36.8445,36.9763,36.098,36.1639,2128778,-1.4361,36.8248,37.0009,,40.4715,-0.196502,-0.17699,-0.019512,37.5324,36.1171,3.8433,2005,6,2,2005-06,False
2005-06-03,NTPC,36.1639,36.603,36.1419,36.5371,2940793,1.032,36.8292,36.9943,,46.283,-0.187694,-0.17913,-0.0085632,37.528,36.1303,3.7952,2005,6,2,2005-06,False
2005-06-06,NTPC,36.625,38.5133,36.4932,37.6131,14845281,2.945,36.8588,37.0079,,58.7783,-0.092819,-0.161868,0.0690491,37.6375,36.0801,4.2254,2005,6,2,2005-06,False
2005-06-07,NTPC,38.2498,38.2498,37.657,37.7667,3672279,0.4084,36.8851,37.007,,60.2015,-0.00517634,-0.13053,0.125353,37.7491,36.0212,4.6847,2005,6,2,2005-06,False
2005-06-08,NTPC,37.9863,38.2498,37.7228,38.0083,3469869,0.6397,36.9203,37.0228,,62.4004,0.0828215,-0.0878595,0.170681,37.905,35.9356,5.3342,2005,6,2,2005-06,False
2005-06-09,NTPC,38.0961,38.2059,37.657,37.7228,2383323,-0.7512,36.9466,37.0277,,58.3011,0.128047,-0.0446782,0.172725,37.9889,35.9044,5.6419,2005,6,2,2005-06,False
2005-06-10,NTPC,37.9863,38.0522,37.4154,37.5911,2814424,-0.3491,36.9686,37.0303,,56.4585,0.151515,-0.00543964,0.156954,38.0469,35.8902,5.8338,2005,6,2,2005-06,False
2005-06-13,NTPC,37.9424,37.9424,37.1959,37.3276,2927826,-0.701,36.9664,37.0075,,52.859,0.147155,0.0250792,0.122075,38.0415,35.8913,5.8164,2005,6,2,2005-06,False
