Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2011-09-29,INFY,212.144,219.662,211.226,218.051,23256344,3.2729,201.353,210.314,246.661,61.734,1.10679,-1.48821,2.595,216.179,186.527,14.7263,2011,9,3,2011-09,False
2011-09-30,INFY,216.41,219.153,214.384,216.508,10730656,-0.7075,202.267,209.942,246.409,60.0639,1.8637,-0.817828,2.68153,218.472,186.063,16.0229,2011,9,3,2011-09,False
2011-10-03,INFY,212.828,215.222,210.922,211.623,9885128,-2.2562,203.168,209.469,246.127,54.9911,2.04581,-0.245101,2.29091,219.349,186.988,15.9279,2011,10,4,2011-10,False
2011-10-04,INFY,209.597,212.123,206.298,208.426,7838480,-1.5106,203.749,208.906,245.81,51.9018,1.91016,0.185952,1.72421,219.802,187.697,15.757,2011,10,4,2011-10,False
2011-10-05,INFY,210.089,213.598,207.538,209.149,10771856,0.3466,204.414,208.254,245.458,52.5504,1.83974,0.51671,1.32303,220.189,188.639,15.4342,2011,10,4,2011-10,False
2011-10-07,INFY,218.811,220.085,212.627,214.427,18457728,2.5235,205.141,207.743,245.109,57.1027,2.18463,0.850294,1.33434,221.371,188.912,15.8224,2011,10,4,2011-10,False
2011-10-10,INFY,217.529,222.307,216.11,221.371,16946432,3.2387,206.49,207.381,244.803,62.2365,2.98394,1.27702,1.70692,223.427,189.554,16.4043,2011,10,4,2011-10,False
2011-10-11,INFY,221.666,221.803,212.828,214.072,22339248,-3.2974,207.799,206.881,244.459,54.8114,2.99388,1.62039,1.37349,222.599,192.998,14.245,2011,10,4,2011-10,False
2011-10-12,INFY,221.803,229.752,221.803,229.013,34633704,6.9793,209.753,206.759,244.175,64.2207,4.15941,2.1282,2.03121,224.934,194.572,14.4752,2011,10,4,2011-10,False
2011-10-13,INFY,232.402,233.256,229.496,230.496,18041536,0.6475,211.228,206.623,243.898,64.9997,5.14347,2.73125,2.41222,228.426,194.03,16.2839,2011,10,4,2011-10,False
2011-10-14,INFY,231.726,235.624,229.607,234.517,19600992,1.7447,212.654,206.501,243.638,67.0922,6.17666,3.42033,2.75632,232.544,192.765,18.7061,2011,10,4,2011-10,False
2011-10-17,INFY,236.0,236.325,232.504,234.756,14145496,0.1021,214.156,206.494,243.376,67.2178,6.93483,4.12323,2.8116,235.967,192.346,20.3687,2011,10,4,2011-10,False
2011-10-18,INFY,230.769,232.914,229.726,230.91,10518136,-1.6384,215.604,206.441,243.086,63.0525,7.14299,4.72718,2.4158,237.843,193.366,20.6291,2011,10,4,2011-10,False
2011-10-19,INFY,232.658,233.769,230.872,233.149,10135320,0.9698,216.849,206.473,242.789,64.4343,7.40331,5.26241,2.1409,240.119,193.579,21.4618,2011,10,4,2011-10,False
2011-10-20,INFY,231.366,236.953,230.984,236.14,5573680,1.2829,218.247,206.766,242.509,66.2499,7.76149,5.76222,1.99926,242.656,193.838,22.3682,2011,10,4,2011-10,False
