Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2001-06-04,M&M,10.2679,10.3445,9.8592,9.90177,1419248,-3.6055,10.3272,10.1935,12.23,39.69,-0.0138678,0.0131111,-0.0269789,10.8523,9.80206,10.1697,2001,6,2,2001-06,False
2001-06-05,M&M,9.83365,9.99116,9.6804,9.75277,3295832,-1.5047,10.2891,10.1898,12.2013,37.2614,-0.0610249,-0.00171612,-0.0593088,10.8651,9.71314,11.1955,2001,6,2,2001-06,False
2001-06-06,M&M,9.87623,9.99968,9.74852,9.79109,1265032,0.3929,10.2544,10.1785,12.1746,38.3068,-0.0942195,-0.0202168,-0.0740027,10.8632,9.64551,11.875,2001,6,2,2001-06,False
2001-06-07,M&M,9.87622,9.87622,9.15253,9.42498,1667600,-3.7392,10.2117,10.162,12.1466,32.6998,-0.148358,-0.045845,-0.102513,10.9243,9.49914,13.9557,2001,6,2,2001-06,False
2001-06-08,M&M,9.6208,9.69317,9.44627,9.52715,1655664,1.084,10.1713,10.1572,12.1192,35.5356,-0.180933,-0.0728626,-0.10807,10.9435,9.39909,15.1841,2001,6,2,2001-06,False
2001-06-11,M&M,9.59952,9.70594,9.53566,9.60803,849184,0.849,10.1435,10.1552,12.0907,37.7711,-0.197941,-0.0978782,-0.100062,10.9558,9.33119,16.0162,2001,6,2,2001-06,False
2001-06-12,M&M,9.53566,9.6804,9.36964,9.4037,1429104,-2.1267,10.1301,10.1464,12.058,34.5147,-0.225311,-0.123365,-0.101946,10.983,9.27728,16.8377,2001,6,2,2001-06,False
2001-06-13,M&M,9.53566,9.79108,9.11422,9.26322,1901440,-1.4939,10.0944,10.1349,12.0217,32.4439,-0.255393,-0.14977,-0.105622,11.03,9.1589,18.5358,2001,6,2,2001-06,False
2001-06-14,M&M,9.19511,9.31856,8.89712,8.93117,1965976,-3.5845,10.0299,10.1167,11.9848,28.1453,-0.302539,-0.180324,-0.122215,11.0973,8.9626,21.2832,2001,6,2,2001-06,False
2001-06-15,M&M,8.86306,8.86306,8.38628,8.46716,2731016,-5.1954,9.94693,10.0911,11.9452,23.4663,-0.373044,-0.218868,-0.154176,11.2207,8.67321,25.6105,2001,6,2,2001-06,False
2001-06-18,M&M,8.59061,8.59061,8.1564,8.3735,1141144,-1.1061,9.85068,10.0629,11.9014,22.6479,-0.431503,-0.261395,-0.170108,11.2924,8.40897,29.2714,2001,6,2,2001-06,False
2001-06-19,M&M,8.34371,8.6417,8.34371,8.52676,2661664,1.8302,9.75639,10.0399,11.858,27.1266,-0.460162,-0.301148,-0.159013,11.2873,8.2255,31.3824,2001,6,2,2001-06,False
2001-06-20,M&M,8.67575,8.76941,8.53527,8.68001,1033800,1.7973,9.66401,10.0227,11.8196,31.4037,-0.465146,-0.333948,-0.131198,11.2217,8.10631,32.2371,2001,6,2,2001-06,False
2001-06-21,M&M,8.76941,8.76941,8.38628,8.45439,809928,-2.5993,9.55993,10.007,11.7795,28.7302,-0.481748,-0.363508,-0.11824,11.1501,7.96972,33.2681,2001,6,2,2001-06,False
2001-06-22,M&M,8.42885,8.5225,7.78178,7.85415,2299936,-7.0997,9.43073,9.97943,11.739,23.0967,-0.537148,-0.398236,-0.138912,11.1362,7.72525,36.1685,2001,6,2,2001-06,False
