Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2016-04-21,MARUTI,3340.09,3378.28,3321.11,3349.4,1928958,0.9604,3292.79,3266.33,3772.75,54.4224,-0.740433,-14.193,13.4526,3468.03,3117.54,10.6444,2016,4,2,2016-04,False
2016-04-22,MARUTI,3347.32,3464.84,3326.62,3449.51,1165761,2.9889,3301.58,3266.72,3771.71,60.3901,12.1614,-8.92216,21.0835,3489.94,3113.22,11.4103,2016,4,2,2016-04,False
2016-04-25,MARUTI,3440.52,3472.97,3358.3,3369.88,838216,-2.3084,3304.22,3266.8,3770.62,54.2998,15.7788,-3.98197,19.7607,3494.96,3113.48,11.5452,2016,4,2,2016-04,False
2016-04-26,MARUTI,3348.27,3519.98,3337.29,3499.68,2782566,3.8518,3312.0,3269.31,3770.04,61.1734,28.7875,2.57193,26.2156,3521.36,3102.63,12.6428,2016,4,2,2016-04,False
2016-04-27,MARUTI,3472.16,3555.0,3462.35,3488.7,1388262,-0.3137,3317.57,3272.97,3769.37,60.3465,37.7756,9.61267,28.1629,3539.8,3095.35,13.3966,2016,4,2,2016-04,False
2016-04-28,MARUTI,3452.18,3483.82,3376.34,3387.95,1821236,-2.8879,3322.5,3274.23,3768.37,53.236,36.35,14.9601,21.3899,3546.46,3098.55,13.4811,2016,4,2,2016-04,False
2016-04-29,MARUTI,3382.58,3453.08,3367.21,3430.17,962848,1.2462,3325.43,3278.8,3767.56,55.5971,38.1868,19.6055,18.5814,3553.57,3097.28,13.7214,2016,4,2,2016-04,False
2016-05-02,MARUTI,3434.91,3471.16,3391.25,3462.89,762337,0.9539,3330.1,3283.89,3766.95,57.3926,41.8009,24.0446,17.7563,3565.75,3094.45,14.1526,2016,5,2,2016-05,False
2016-05-03,MARUTI,3471.89,3506.42,3431.12,3453.04,795697,-0.2844,3334.78,3285.85,3766.37,56.65,43.3703,27.9097,15.4606,3576.53,3093.04,14.4983,2016,5,2,2016-05,False
2016-05-04,MARUTI,3435.0,3474.78,3431.43,3445.45,557609,-0.2198,3338.78,3287.78,3765.86,56.0481,43.5002,31.0278,12.4724,3585.26,3092.3,14.7645,2016,5,2,2016-05,False
